X1 X2 pmax origIdx avgRej fdr fixedFdr
0.195758476405907 0.576387886515029 0.576387886515029 1 0.322218943641192 1.03104737408366 0.99980033370179
0.705836258521711 0.844258077535918 0.844258077535918 2 0.698657421068162 1.02020200457458 0.99980033370179
0.918253287480102 0.334455081206887 0.918253287480102 3 0.834980820300974 1.009830500854 0.99980033370179
0.286080718006997 0.0480630664868219 0.286080718006997 4 0.0781203894954264 1.04764169436444 0.99980033370179
0.583327511134508 0.627351493034294 0.627351493034294 5 0.383667748598407 1.02580917278068 0.99980033370179
0.206166345710855 0.184228669756609 0.206166345710855 6 0.0403511360283269 1.05336717345279 0.99980033370179
0.219874563657768 0.886049734528098 0.886049734528098 7 0.776113897904987 1.01155788367731 0.99980033370179
0.681226354232712 0.324612132303229 0.681226354232712 8 0.451017999409855 1.02893752867605 0.99980033370179
0.934942149390432 0.505202507287114 0.934942149390432 9 0.868323989377397 1.00667128099681 0.99980033370179
0.392626405716512 0.658783635239491 0.658783635239491 10 0.421363233992328 1.02998041368569 0.99980033370179
0.0809575230379852 0.323750120816602 0.323750120816602 11 0.099218058424314 1.05640185257928 0.99980033370179
0.78566859213834 0.92503488214913 0.92503488214913 12 0.8475951608144 1.00954980957003 0.99980033370179
0.981326015722697 0.486806049885738 0.981326015722697 13 0.961345529654765 1.00172177373105 0.99980033370179
0.139589444004455 0.248272083604522 0.248272083604522 14 0.0576128651519622 1.06988304321871 0.99980033370179
0.623392370343663 0.0287845495263922 0.623392370343663 15 0.377471230451461 1.02953024244496 0.99980033370179
0.533118595650007 0.964374789123854 0.964374789123854 16 0.927485984066096 1.00273076884729 0.99980033370179
0.301622307665435 0.849505095574621 0.849505095574621 17 0.709280023605783 1.01745274558634 0.99980033370179
0.327545949174629 0.689905244168669 0.689905244168669 18 0.46473886102095 1.02416493616611 0.99980033370179
0.181247545720964 0.154192102049495 0.181247545720964 19 0.0317940395396872 1.03323369114097 0.99980033370179
0.852908195663058 0.242721177598593 0.852908195663058 20 0.715181469460018 1.01715777224829 0.99980033370179
0.75522423492486 0.0849529132927168 0.75522423492486 21 0.558645618176453 1.0209757786692 0.99980033370179
0.980330687286196 0.715982578487961 0.980330687286196 22 0.959575095898495 1.00153522172764 0.99980033370179
0.423586492522351 0.583164696808291 0.583164696808291 23 0.331071112422544 1.02721454951184 0.99980033370179
0.733725123238573 0.870744053434293 0.870744053434293 24 0.747049277072883 1.01491993883184 0.99980033370179
0.522353550609942 0.601747307440293 0.601747307440293 25 0.351947477131897 1.02884619308108 0.99980033370179
0.462567597489825 0.701641181131468 0.701641181131468 26 0.480894069046917 1.0237188993311 0.99980033370179
0.0233837477091999 0.548239371885844 0.548239371885844 27 0.290129831808793 1.03597209225927 0.99980033370179
0.696396778495844 0.255532062839268 0.696396778495844 28 0.474181174387725 1.02274931881383 0.99980033370179
0.410251038864125 0.483833621537771 0.483833621537771 29 0.224107406314547 1.04456598369529 0.99980033370179
0.431646759707972 0.380997036007304 0.431646759707972 30 0.176822071407495 1.05370853131231 0.99980033370179
0.100551132636153 0.646272744426347 0.646272744426347 31 0.405724402478607 1.02943884478426 0.99980033370179
0.0265962855633846 0.0558620626288487 0.0558620626288487 32 0.00346709943936264 0.900052073996201 0.888023569858984
0.211673113706333 0.470854017227914 0.470854017227914 33 0.21119799350841 1.04974248029888 0.99980033370179
0.185972755363464 0.99098088217677 0.99098088217677 34 0.981779285925052 1.00026871916996 0.99980033370179
0.105868949306882 0.171090758727938 0.171090758727938 35 0.0291383889052818 1.00458703524255 0.99980033370179
0.043201177972433 0.768497829805004 0.768497829805004 36 0.579079374446739 1.01987558265092 0.99980033370179
0.684891255999488 0.508943563525555 0.684891255999488 37 0.45691944526409 1.0266055371608 0.99980033370179
0.296112860040617 0.743981043798388 0.743981043798388 38 0.542269105930953 1.02072529575715 0.99980033370179
0.922351637970043 0.435044913432095 0.922351637970043 39 0.842357627618767 1.00994223376469 0.99980033370179
0.154975910880364 0.902154560480292 0.902154560480292 40 0.805178518737091 1.01081043775479 0.99980033370179
0.0235184623408037 0.381016315513299 0.381016315513299 41 0.139200354086751 1.0429099382668 0.99980033370179
0.00917194658058664 0.272807982199407 0.272807982199407 42 0.0701534375922101 1.06087738115311 0.99980033370179
0.135959925567367 0.646013227987448 0.646013227987448 43 0.405134257893184 1.03011059322659 0.99980033370179
0.393672488811094 0.0961900783099331 0.393672488811094 44 0.147241074063145 1.05254616915017 0.99980033370179
0.291727457821907 0.475341573823076 0.475341573823076 45 0.215329005606374 1.04932269188871 0.99980033370179
0.433711068595066 0.203740630647693 0.433711068595066 46 0.178518737090587 1.05370054755889 0.99980033370179
0.799385291919957 0.893239168415238 0.893239168415238 47 0.789834759516081 1.01018118331484 0.99980033370179
1.03525600105798e-05 0.502370248359664 0.502370248359664 48 0.24181174387725 1.04368738420357 0.99980033370179
0.935537529554061 0.552313823989236 0.935537529554061 49 0.869578046621422 1.0065001900688 0.99980033370179
0.739903419057232 0.341882428833787 0.739903419057232 50 0.536072587784007 1.0212368287579 0.99980033370179
0.0482249264937402 0.256827029357879 0.256827029357879 51 0.06196518146946 1.06447074703238 0.99980033370179
0.0321650568438793 0.933933654473332 0.933933654473332 52 0.86574210681617 1.00749641734028 0.99980033370179
0.437935589810265 0.761281377705178 0.761281377705178 53 0.56838300383594 1.01964578836699 0.99980033370179
0.0505259534082257 0.0472289177399233 0.0505259534082257 54 0.00317202714665093 0.804807730131047 0.804807730131047
