X1 X2 pmax origIdx avgRej fdr fixedFdr
0.195758476405907 0.991747960582809 0.991747960582809 1 0.983844791974034 0.999714614890313 0.999678661002653
0.705836258521711 0.983377174145056 0.983377174145056 2 0.967394511655356 0.999623891782043 0.999044710032682
0.918253287480102 0.00296522137954325 0.918253287480102 3 0.840734730008852 1.00291931553623 0.999044710032682
0.286080718006997 0.202833040989912 0.286080718006997 4 0.0811448804957215 1.00859323121086 0.999044710032682
0.583327511134508 0.810806228921706 0.810806228921706 5 0.64886397167306 1.01316573204573 0.999044710032682
0.206166345710855 0.756084867226744 0.756084867226744 6 0.563071702567129 1.01526026586486 0.999044710032682
0.219874563657768 0.860858331239856 0.860858331239856 7 0.737828267925642 1.00440319066192 0.999044710032682
0.681226354232712 0.750390998895779 0.750390998895779 8 0.554588374151667 1.01532357594971 0.999044710032682
0.934942149390432 0.633860865239456 0.934942149390432 9 0.87179108881676 1.00266776515598 0.999044710032682
0.392626405716512 0.987493678722271 0.987493678722271 10 0.975582767778106 0.999550010233717 0.999097887237165
0.0809575230379852 0.67537634942371 0.67537634942371 11 0.444895249336087 1.02525979776494 0.999044710032682
0.78566859213834 0.193749326785301 0.78566859213834 12 0.609029212156978 1.01353945648429 0.999044710032682
0.981326015722697 0.429723918511641 0.981326015722697 13 0.962747123045146 1.00026343998644 0.999044710032682
0.139589444004455 0.926492946182184 0.926492946182184 14 0.856963706107996 1.00166339975332 0.999044710032682
0.623392370343663 0.721427532953434 0.721427532953434 15 0.511286515196223 1.0179374378836 0.999044710032682
0.533118595650007 0.695436474498917 0.695436474498917 16 0.474476246680437 1.0192963155629 0.999044710032682
0.301622307665435 0.347642114518613 0.347642114518613 17 0.115151962230747 1.04952653385791 0.999044710032682
0.327545949174629 0.558327814330033 0.558327814330033 18 0.302375331956329 1.03093710137563 0.999044710032682
0.181247545720964 0.884902693104609 0.884902693104609 19 0.781056358807908 1.00255604788741 0.999044710032682
0.852908195663058 0.540788715880859 0.852908195663058 20 0.723443493655946 1.00554140939606 0.999044710032682
0.75522423492486 0.513445888439785 0.75522423492486 21 0.561448804957214 1.01587827773773 0.999044710032682
0.980330687286196 0.135080129074529 0.980330687286196 22 0.959870168191207 1.00122734124141 0.999044710032682
0.423586492522351 0.929786398180086 0.929786398180086 23 0.863086456181764 1.00164095966144 0.999044710032682
0.733725123238573 0.76977039701886 0.76977039701886 24 0.584243139569194 1.01421210450755 0.999044710032682
0.522353550609942 0.413616191455625 0.522353550609942 25 0.265122455001475 1.02915926843426 0.999044710032682
0.462567597489825 0.837355621062533 0.837355621062533 26 0.69371496016524 1.01073852574551 0.999044710032682
0.0233837477091999 0.642543766079924 0.642543766079924 27 0.4024048391856 1.02598788862414 0.999044710032682
0.696396778495844 0.68263558745252 0.696396778495844 28 0.475656535851284 1.01957701943786 0.999044710032682
0.410251038864125 0.457525448364547 0.457525448364547 29 0.201976984361168 1.03640291770504 0.999044710032682
0.431646759707972 0.700451522739197 0.700451522739197 30 0.480894069046917 1.02025033637874 0.999044710032682
0.100551132636153 0.443289750409831 0.443289750409831 31 0.190764237238123 1.0300977041788 0.999044710032682
0.0265962855633846 0.952565774655367 0.952565774655367 32 0.906240778990853 1.00125880017802 0.999044710032682
0.211673113706333 0.63612065329673 0.63612065329673 33 0.393036293892004 1.02954737727566 0.999044710032682
0.185972755363464 0.200932922904875 0.200932922904875 34 0.0407937444673945 0.989711536271608 0.989711536271608
0.105868949306882 0.671750602493935 0.671750602493935 35 0.438698731189141 1.02860765228977 0.999044710032682
0.043201177972433 0.62568223265576 0.62568223265576 36 0.381971082915314 1.02488977247498 0.999044710032682
0.684891255999488 0.787072951115136 0.787072951115136 37 0.610947182059605 1.0139728090548 0.999044710032682
0.296112860040617 0.184375652712987 0.296112860040617 38 0.0854971968132192 1.02556375120683 0.999044710032682
0.922351637970043 0.0591808820007899 0.922351637970043 39 0.849144290351136 1.00187041676301 0.999044710032682
0.154975910880364 0.131649675124709 0.154975910880364 40 0.0250811448804957 0.957593166804584 0.947928606643763
0.0235184623408037 0.767953822997618 0.767953822997618 41 0.581587488934789 1.01404016674572 0.999044710032682
0.00917194658058664 0.205360071754824 0.205360071754824 42 0.0421953378577752 0.999464898546261 0.993366994983314
0.135959925567367 0.66654539266796 0.66654539266796 43 0.432575981115373 1.02706294358121 0.999044710032682
0.393672488811094 0.876389278177666 0.876389278177666 44 0.765712599586899 1.00306324764557 0.999044710032682
0.291727457821907 0.451312318405497 0.451312318405497 45 0.196886987311891 1.03451635644101 0.999044710032682
0.433711068595066 0.302828467912023 0.433711068595066 46 0.182354676895839 1.03153532568468 0.999044710032682
0.799385291919957 0.680355162112028 0.799385291919957 47 0.630790793744467 1.01304085486831 0.999044710032682
1.03525600105798e-05 0.739130137692463 0.739130137692463 48 0.537621717320744 1.01616683784251 0.999044710032682
0.935537529554061 0.62940560710693 0.935537529554061 49 0.873045146060785 1.00250310439637 0.999044710032682
0.739903419057232 0.523058756748899 0.739903419057232 50 0.538875774564768 1.01592444005252 0.999044710032682
0.0482249264937402 0.893795629875625 0.893795629875625 51 0.796842726467985 1.00254492065927 0.999044710032682
0.0321650568438793 0.794460286855032 0.794460286855032 52 0.620463263499557 1.0172514385942 0.999044710032682
0.437935589810265 0.450413408494586 0.450413408494586 53 0.196370610799646 1.03310896536701 0.999044710032682
0.0505259534082257 0.501883017651076 0.501883017651076 54 0.243729713779876 1.03346678375884 0.999044710032682
0.349716884842607 0.313036499910468 0.349716884842607 55 0.116848627913839 1.04666953927948 0.999044710032682
0.604458805692435 0.94629200685605 0.94629200685605 56 0.894806727648274 1.00073963971317 0.999044710032682
0.247052016230301 0.688668624752942 0.688668624752942 57 0.464148716435527 1.02179421794219 0.999044710032682
0.055658211470728 0.755352685789966 0.755352685789966 58 0.561817645323104 1.01555671075796 0.999044710032682
0.905090604963779 0.167805453879656 0.905090604963779 59 0.815727353201534 1.0042436360367 0.999044710032682
0.540663156753542 0.851041151482275 0.851041151482275 60 0.719312481557982 1.00689347131521 0.999044710032682
0.812598998927741 0.128512305934754 0.812598998927741 61 0.652478607258778 1.01201346023055 0.999044710032682
0.200830889535251 0.346842594976184 0.346842594976184 62 0.114709353791679 1.04873562367274 0.999044710032682
0.224566423921002 0.918916349369524 0.918916349369524 63 0.841915019179699 1.00296020132928 0.999044710032682
0.122555348889472 0.299602515069265 0.299602515069265 64 0.0869725582767778 1.03206883658838 0.999044710032682
0.520353088047271 0.933041934498261 0.933041934498261 65 0.867807612865152 1.00318001205128 0.999044710032682
0.00273357664453785 0.156454523865378 0.156454523865378 66 0.0255975213927412 0.956265165770443 0.947928606643763
0.700210771947534 0.153097988499226 0.700210771947534 67 0.480598996754205 1.02017509079844 0.999044710032682
0.116742798687515 0.0714985400193773 0.116742798687515 68 0.0147536146355857 0.92376555725678 0.889180114300283
0.428605078442434 0.267084116485088 0.428605078442434 69 0.17733844791974 1.03588542372822 0.999044710032682
0.899240024894913 0.516875664417225 0.899240024894913 70 0.806506344054293 1.0026364061912 0.999044710032682
0.685502965577006 0.570090104484234 0.685502965577006 71 0.459870168191207 1.02184126807609 0.999044710032682
0.0720535123790175 0.416302562611675 0.416302562611675 72 0.166199468869873 1.04277002096042 0.999044710032682
0.164239190116761 0.752474411745946 0.752474411745946 73 0.557539097078784 1.01556598146945 0.999044710032682
0.19217090812247 0.564741362444413 0.564741362444413 74 0.309383298908233 1.03086626712249 0.999044710032682
