X1 X2 pmax origIdx avgRej fdr fixedFdr
0.195758476405907 0.136949130492319 0.195758476405907 1 0.0297285334907052 1.2890437766378 0.999848907798834
0.705836258521711 0.40481493572084 0.705836258521711 2 0.488344644437887 1.02019102598615 0.999848907798834
0.918253287480102 0.972564445521127 0.972564445521127 3 0.94231336677486 1.00378667441508 0.999848907798834
0.286080718006997 0.547656966030282 0.547656966030282 4 0.290646208321039 1.03193554175048 0.999848907798834
0.583327511134508 0.89441808144828 0.89441808144828 5 0.794555916199469 1.00683122246212 0.999848907798834
0.206166345710855 0.471923584058574 0.471923584058574 6 0.212083210386545 1.05011551260835 0.999848907798834
0.219874563657768 0.602375955017253 0.602375955017253 7 0.351873709058719 1.03121313653586 0.999848907798834
0.681226354232712 0.192475323160883 0.681226354232712 8 0.456476836825022 1.01663284588322 0.999848907798834
0.934942149390432 0.177091751170247 0.934942149390432 9 0.867807612865152 1.00727028634932 0.999848907798834
0.392626405716512 0.0633405220552756 0.392626405716512 10 0.143847742696961 1.07165737588682 0.999848907798834
0.0809575230379852 0.827058033950008 0.827058033950008 11 0.675125405724402 1.01318212249367 0.999848907798834
0.78566859213834 0.655261925251972 0.78566859213834 12 0.605119504278548 1.02008798643598 0.999848907798834
0.981326015722697 0.812860997347859 0.981326015722697 13 0.960165240483919 1.00295314653219 0.999848907798834
0.139589444004455 0.916268329389297 0.916268329389297 14 0.833800531130127 1.00689268008013 0.999848907798834
0.623392370343663 0.384430898869097 0.623392370343663 15 0.378282679256418 1.02732181173769 0.999848907798834
0.533118595650007 0.38849903317353 0.533118595650007 16 0.274122159929183 1.03682036177324 0.999848907798834
0.301622307665435 0.533359773921267 0.533359773921267 17 0.274343464148716 1.03692154402169 0.999848907798834
0.327545949174629 0.0228420669751652 0.327545949174629 18 0.0964148716435527 1.11275726443269 0.999848907798834
0.181247545720964 0.175298463617086 0.181247545720964 19 0.0253024491000295 1.29831988595265 0.999848907798834
0.852908195663058 0.66906040442921 0.852908195663058 20 0.720640306875184 1.00945282034468 0.999848907798834
0.75522423492486 0.802092527413775 0.802092527413775 21 0.634921805842431 1.0132781968 0.999848907798834
0.980330687286196 0.802099256183062 0.980330687286196 22 0.958025966361759 1.00315470580066 0.999848907798834
0.423586492522351 0.331298604092647 0.423586492522351 23 0.168191206845677 1.06679487003157 0.999848907798834
0.733725123238573 0.67802222970529 0.733725123238573 24 0.5270728828563 1.02140059559512 0.999848907798834
0.522353550609942 0.0140430237303087 0.522353550609942 25 0.261065210976689 1.04515354923785 0.999848907798834
0.462567597489825 0.21547049232291 0.462567597489825 26 0.202493360873414 1.05667060551812 0.999848907798834
0.0233837477091999 0.418037296890006 0.418037296890006 27 0.163396282089112 1.06951749058645 0.999848907798834
0.696396778495844 0.171604994961779 0.696396778495844 28 0.476099144290351 1.01862916351647 0.999848907798834
0.410251038864125 0.490727499676662 0.490727499676662 29 0.230156388315137 1.04630369246662 0.999848907798834
0.431646759707972 0.268305894520591 0.431646759707972 30 0.174682797285335 1.06661290099477 0.999848907798834
0.100551132636153 0.979812524442893 0.979812524442893 31 0.956845677190912 1.00333063725971 0.999848907798834
0.0265962855633846 0.447423356129287 0.447423356129287 32 0.189215107701387 1.05798982989204 0.999848907798834
0.211673113706333 0.381043606235642 0.381043606235642 33 0.1360283269401 1.06738231013456 0.999848907798834
0.185972755363464 0.985562529810437 0.985562529810437 34 0.968501032753024 1.0029245889447 0.999848907798834
0.105868949306882 0.437070462623718 0.437070462623718 35 0.179330185895544 1.06524503024483 0.999848907798834
0.043201177972433 0.322359273580788 0.322359273580788 36 0.0936854529359693 1.10919569695154 0.999848907798834
0.684891255999488 0.537895475375985 0.684891255999488 37 0.462747123045146 1.01367682084712 0.999848907798834
0.296112860040617 0.858088215016132 0.858088215016132 38 0.728754794924757 1.01037466906217 0.999848907798834
0.922351637970043 0.627420967911648 0.922351637970043 39 0.844349365594571 1.00755987832946 0.999848907798834
0.154975910880364 0.811290429379726 0.811290429379726 40 0.649675420478017 1.01310922355483 0.999848907798834
0.0235184623408037 0.354791024138346 0.354791024138346 41 0.116184715255238 1.08341850761184 0.999848907798834
0.00917194658058664 0.475922363226007 0.475922363226007 42 0.215550309825907 1.05080849107369 0.999848907798834
0.135959925567367 0.790833659773743 0.790833659773743 43 0.614340513425789 1.01803130961292 0.999848907798834
0.393672488811094 0.123980468804425 0.393672488811094 44 0.14421658306285 1.07462002742903 0.999848907798834
0.291727457821907 0.354906317653666 0.354906317653666 45 0.116332251401593 1.08274784329292 0.999848907798834
0.433711068595066 0.124301603688492 0.433711068595066 46 0.177043375627029 1.06248138545522 0.999848907798834
0.799385291919957 0.710364875630343 0.799385291919957 47 0.629315432280909 1.0154158187761 0.999848907798834
1.03525600105798e-05 0.961122024542756 0.961122024542756 48 0.920699321333727 1.00331946017187 0.999848907798834
0.935537529554061 0.978491607764984 0.978491607764984 49 0.954632634995574 1.00294688382505 0.999848907798834
0.739903419057232 0.608977685870677 0.739903419057232 50 0.534966066686338 1.02334914983228 0.999848907798834
0.0482249264937402 0.258876901592604 0.258876901592604 51 0.057834169371496 1.15878296354018 0.999848907798834
0.0321650568438793 0.760243663024586 0.760243663024586 52 0.566022425494246 1.02110870724665 0.999848907798834
0.437935589810265 0.873481865339589 0.873481865339589 53 0.755753909707878 1.00954895406633 0.999848907798834
0.0505259534082257 0.607061055388019 0.607061055388019 54 0.35718501032753 1.0317429744067 0.999848907798834
0.349716884842607 0.977368392881614 0.977368392881614 55 0.952567128946592 1.00281538841295 0.999848907798834
0.604458805692435 0.506572042343322 0.604458805692435 56 0.354086751254057 1.03186703960288 0.999848907798834
0.247052016230301 0.868197337695332 0.868197337695332 57 0.745942755975214 1.01048855444118 0.999848907798834
0.055658211470728 0.815185776115449 0.815185776115449 58 0.655429330185896 1.01388177027792 0.999848907798834
0.905090604963779 0.376852367555135 0.905090604963779 59 0.814030687518442 1.00633675825046 0.999848907798834
0.540663156753542 0.69708975492378 0.69708975492378 60 0.477058129241664 1.01860569317232 0.999848907798834
0.812598998927741 0.99150734506764 0.99150734506764 61 0.981336677485984 1.00178342242499 0.999848907798834
0.200830889535251 0.817423747521736 0.817423747521736 62 0.659412806137504 1.01329785650712 0.999848907798834
0.224566423921002 0.900371351264746 0.900371351264746 63 0.805326054883446 1.00663397795522 0.999848907798834
0.122555348889472 0.761784131714961 0.761784131714961 64 0.568087931543228 1.02152330847141 0.999848907798834
0.520353088047271 0.423350493990205 0.520353088047271 65 0.258778400708173 1.04632896524342 0.999848907798834
0.00273357664453785 0.817659238349074 0.817659238349074 66 0.659855414576571 1.01320170341651 0.999848907798834
0.700210771947534 0.640850724016903 0.700210771947534 67 0.481410445559162 1.01845551893225 0.999848907798834
0.116742798687515 0.567226647889706 0.567226647889706 68 0.313071702567129 1.0277072869823 0.999848907798834
0.428605078442434 0.593848935187977 0.593848935187977 69 0.341619946886987 1.03230669355662 0.999848907798834
0.899240024894913 0.378765578601028 0.899240024894913 70 0.802891708468575 1.00715029666377 0.999848907798834
0.685502965577006 0.761500179393814 0.761500179393814 71 0.567497786957805 1.02182340890772 0.999848907798834
0.0720535123790175 0.965735253284661 0.965735253284661 72 0.928518737090587 1.00444346697745 0.999848907798834
0.164239190116761 0.418619333975075 0.418619333975075 73 0.163912658601357 1.06911905567911 0.999848907798834
0.19217090812247 0.291929601679245 0.291929601679245 74 0.0747270581292417 1.14045560564164 0.999848907798834
0.703161864512369 0.498343702439648 0.703161864512369 75 0.484582472705813 1.02033531040377 0.999848907798834
0.931869527552967 0.780941462114743 0.931869527552967 76 0.861758630864562 1.00768450152984 0.999848907798834
0.7378942417535 0.858001236170766 0.858001236170766 77 0.728607258778401 1.01037439910335 0.999848907798834
0.518625314087513 0.0311941180923498 0.518625314087513 78 0.257745647683683 1.04355677323586 0.999848907798834
0.711041732260783 0.557661550085491 0.711041732260783 79 0.495573915609324 1.02019159824985 0.999848907798834
